peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
473,213.196091555,226.293312,2190382.96935,1.52222595561,10,
474,213.232677191,190.44693,138066.981068,6.35559523611,10,
475,214.10079925,99.857796,627881.66401,6.76761798801,10,
476,214.116689213,444.749418,388612.580281,5.69971914995,10,
477,214.135593125,203.217336,896421.951221,2.70927306379,10,
479,214.154918606,123.706986,1093945.90461,4.38528556772,10,
482,214.180074922,71.680644,24225479.7521,0.430026397034,10,
483,214.25284371,174.836997,28635868.9024,5.13733723196,10,
484,214.252828569,197.379837,186858849.08,1.53723984507,10,
485,215.048473302,77.26218,12424947.172,0.989543183734,10,
486,215.125447771,82.348971,17229053.9326,5.32352805021,10,
487,215.129094775,386.692356,4173167.41474,9.2342119116,10,
488,215.12731741,104.0358,140864.89874,9.92928818065,10,
603,232.027340333,72.105465,36381994.6186,4.51659020377,1.0,[M+H]+
491,216.049173534,118.42704,127619.329202,12.508918644,10,
493,216.063052334,381.379212,2196777.36878,2.83371497064,10,
494,216.094733966,80.818278,103312.750395,13.5660461889,10,
1465,313.133760647,204.20595,640383.116292,3.19806457673,1.0,[M+NH4]+
497,216.132374586,387.015858,515823.321375,11.7747203114,10,
498,216.14236104,122.955678,121246.978557,10.2517303187,10,
499,216.195824235,74.697324,29096939.9641,0.281494293796,10,
500,217.009938744,178.422204,408527.332316,10.1299769154,10,
502,217.066451462,379.909758,83760.6274693,10.6195570758,10,
503,217.104599796,106.523796,146056865.879,10.5183790525,10,
504,217.104568552,1723.80516,4142787.52824,6.86871670979,10,
505,217.118053852,431.62866,359113.205139,4.47789399167,10,
506,217.154435048,455.903796,420269.871517,11.3783130119,10,
507,217.166245005,577.733346,229777.933273,5.4779310524,10,
508,217.190941264,75.990552,2723736.53084,4.99940292251,10,
511,218.21128167,64.030596,2063442.5072,7.35691445789,10,
512,218.211343871,197.153565,6713313.72131,2.94058176457,1.0,[M+H]+
515,219.13383406,116.384412,2592978.60671,7.49472564862,1.0,[M+NH4]+
516,219.17422454,182.587428,11358254.4568,1.00198338904,10,
517,219.18963369,115.856034,65826.3369251,5.94296107533,10,
1001,272.25814691,184.087059,406038800.463,1.47286677114,1.0,[M+H]+
520,219.946478667,693.1065,3748689.83469,7.8624313211,10,
521,220.082699492,103.435035,183610.426413,6.80315219191,10,
522,220.188883381,215.371938,402082.290087,8.36304910698,10,
523,220.214042707,85.10352,59955.1867123,4.1763682563,10,
524,221.153523118,91.42572,47501668.864,1.06160270171,10,
639,237.196038208,343.769682,13813265.2305,2.85715904103,1.0,[M+H]+
526,221.164672232,157.970538,6038387.10562,1.34995848835,10,
527,221.201215901,207.727836,25116588.462,1.59445120841,10,
528,222.097125694,98.937726,6271095.29391,3.22953645947,10,
4264,636.459399652,203.552079,2505661.06683,4.07688484424,1.0,[M+NH4]+
532,223.180501558,241.156086,5923696.02386,9.87566949154,10,
1002,272.258069397,151.045188,9762300.63825,9.05878483745,1.0,[M+NH4]+
535,224.125448248,163.627314,1536788.50525,1.90085942833,10,
787,252.232073248,71.259648,40314776.0238,1.86374708644,1.0,[M+H]+
537,224.211957761,181.27086,165256.976081,4.53799005265,10,
538,225.084485917,173.908302,1624464.9538,1.56451311715,10,
539,225.099917031,99.099789,119850.84759,9.57696037745,10,
540,225.109526767,83.152668,619360.573417,8.3177144098,10,
1096,281.294742893,183.054393,31181118.2004,3.36853998029,1.0,[M+H]+
542,225.96535607,95.56668,186809.172474,9.04178824014,10,
543,226.107325744,96.536157,21594900.2064,2.13866143767,10,
866,259.168221562,62.354037,110716580.314,1.19280103901,1.0,[M+NH4]+
545,226.118535552,142.415619,2975289.7176,3.78662060434,1.0,[M+NH4]+
546,226.135854308,212.12049,36684.6332268,7.80926397079,10,
547,226.155075356,98.453535,167843.480789,2.91831147156,10,
548,226.154668956,707.78814,506731.050393,2.94514508736,10,
552,226.216377266,69.571728,36775074.1059,4.98072657442,10,
554,227.079154455,119.865348,69007.5899011,11.7713019587,10,
555,227.079140774,159.522801,245399.119726,11.6639854315,10,
556,227.091302976,89.842032,23241264.6214,1.56056314597,1.0,[M+NH4]+
559,227.121216822,375.52113,115426.389724,8.83588094991,10,
560,227.132519161,393.870756,63953.0924276,2.28723165451,10,
563,227.248071908,186.602202,220950.397404,4.55770578024,10,
1644,329.109681282,100.240902,3968055.82542,1.25243630938,2.0,[M+K]+
567,228.130976228,157.293936,154285.016482,12.3414691503,10,
568,228.145609152,70.992642,462445.138385,9.44166887001,10,
570,228.19573951,70.511727,250560579.126,0.987355175886,10,
1943,352.320649964,68.320416,85864635.2368,1.80346108716,1.0,[M+H]+
572,228.24316352,186.868005,186068.255382,3.56374510113,10,
573,228.268529568,199.369008,13789044.6918,130.369091323,10,
1694,332.315612492,175.004871,73916229.0789,1.91022731873,1.0,[M+NH4]+
575,229.064134519,232.955394,166086.177399,13.9734112632,10,
577,229.132892234,328.131054,432691.443372,6.82116285052,10,
578,229.133359432,230.310822,94475.1102817,3.43039571531,10,
579,229.154498911,184.191054,5210866.30688,2.91943434508,10,
580,229.154576167,370.031364,4894351.21835,14.9743466104,10,
581,229.162651009,140.922678,593960.256304,3.84642337689,2.0,[M+Na]+
582,229.194830062,91.854096,216652.992272,12.1670641259,10,
585,230.042443275,176.378934,328843.03722,10.2316773941,10,
586,230.128664961,376.557354,1073588.83837,3.48049556918,10,
587,230.149677689,162.328194,1857662.37225,0.915485491554,10,
588,230.15785279,184.191054,588003.626587,6.93285965367,10,
589,230.186187732,76.2852,1065166.96522,5.88056874387,10,
590,230.211408852,73.770117,14450423.7391,1.12520725872,10,
1831,343.331782155,225.129225,1627651.0884,7.40896823267,1.0,[M+NH4]+
592,230.247626791,297.748878,30661639.7418,11.0777921776,10,
593,230.274807082,192.569463,438907.592303,6.61917923875,10,
2134,372.222743643,96.01542,1116030.53376,9.58187383614,1.0,[M+NH4]+
595,231.112790499,209.617197,2329327.06028,9.84835529468,10,
598,231.17027728,394.928508,4385530.02174,11.2183930409,10,
599,231.20652866,75.562236,626578.60873,7.59348043517,10,
604,232.043617807,228.734586,1184783.23205,5.93066803332,10,
605,232.069278323,111.322176,115235.888322,12.3639429557,10,
606,232.111374833,445.07904,283162.396489,7.78893290363,10,
607,232.113474589,429.243219,102268.726448,12.4370320057,10,
